STATION_ID,LNG,LAT,STATION_NAME
136376,113.78911667,34.74326667,商都路东五里堡
135332,113.660575,34.77197167,文化路任寨北街
136380,113.79241,34.74205667,商都路东五里堡
135334,113.66079333,34.76671833,新通桥
135347,113.71456667,34.78035167,众意路黄河东路
135160,113.62941333,34.86879167,开元路木马
135405,113.61427667,34.85862,清华园路苏屯
135407,113.61405667,34.85876667,清华园路苏屯
135150,113.62952667,34.86856333,开元路木马
136442,113.66484167,34.82943167,市七中新校
135697,113.69177833,34.74790333,郑汴路东明路
135709,113.669835,34.75178833,西大街管城街(集美整形医院)
136446,113.67184333,34.82944833,三全路花园路
136447,113.67279667,34.84110167,花园路刘庄
136448,113.67283,34.84097,花园路刘庄
136449,113.67279167,34.840925,花园路刘庄
136450,113.67280667,34.84078667,花园路刘庄
136451,113.67294,34.842859999999995,花园路刘庄
136453,113.67245667,34.84194667,花园路刘庄
136454,113.67241667,34.84192333,花园路刘庄
136455,113.672395,34.8411,花园路刘庄
136456,113.672355,34.84101333,花园路刘庄
136457,113.67237167,34.84095333,花园路刘庄
136458,113.70497,34.71270833,尚庄
136461,113.70501333,34.712585,尚庄
136460,113.6724,34.84036333,花园路刘庄
135711,113.666645,34.75226667,西大街顺城街
136463,113.55646333,34.82047167,迎春街金梭路
135713,113.662445,34.75292667,西大街南下街
136469,113.55122,34.82374167,雪松路银屏路
136471,113.55112,34.8215,雪松路银屏路
136470,113.66189667,34.82994333,市七中新校
136148,113.660015,34.79745833,创新大厦
136482,113.65405833,34.758505,铭功路太康路
136481,113.65392,34.75866833,铭功路太康路
136485,113.746385,34.67637833,郑尉路口
136484,113.653635,34.75799,铭功路太康路
136486,113.65371333,34.75782833,铭功路太康路
136487,113.74658,34.67647833,郑尉路口
136488,113.75838833,34.669385,南曹
136490,113.75843333,34.669554999999995,南曹
136492,113.65972667,34.81083833,北三环文化路
136494,113.65976333,34.810845,北三环文化路
136499,113.76577333,34.66389,南曹新村
136502,113.7656,34.66381333,南曹新村
132055,113.830495,34.58004167,四港联动大道郑港四路
136400,113.65705333,34.81145833,北三环文化路
136402,113.65718667,34.81143167,北三环文化路
132058,113.83039,34.583645000000004,郑港三路综合枢纽站
132063,113.83038167,34.59443333,四港联动大道郑港一路
132075,113.83029,34.63286833,四港联动大道席庄
136405,113.64994833,34.81177667,北三环中方园路
136408,113.64996667,34.811775,北三环中方园路
132077,113.83028833,34.64022167,四港联动大道郑尚线
136161,113.66021,34.79075833,文化路俭学街
136183,113.66034833,34.79717833,创新大厦
132086,113.610805,34.711335,长江路西段
136290,113.63956667,34.86222333,文化路英才街
136301,113.649315,34.766465000000004,大石桥
136430,113.64304333,34.81131,北三环丰庆路
136431,113.64846667,34.811275,北三环园田路
132095,113.61131333,34.71087833,长江路西段
136432,113.64846,34.811235,北三环园田路
136433,113.523,34.813055,西四环祥营
136437,113.65882667,34.81152167,北三环文化路
136438,113.50255333,34.80896333,郑州轻工业学院
132106,113.636185,34.71086667,长江路大学路
136439,113.523995,34.79829333,西四环合欢街
136440,113.52450333,34.79923167,西四环合欢街
136465,113.71224667,34.70804667,市财税学校
132114,113.82039167,34.657155,黄商村东口
132115,113.66013167,34.71099667,长江路碧云路
132116,113.61876667,34.80953333,兴隆铺路南阳路
132119,113.82028167,34.65717333,四港联动大道黄商村北口
136464,113.55695833,34.82053333,迎春街金梭路
132123,113.8095,34.66275167,四港联动大道小芦庄
132125,113.67437,34.71096333,长江路紫荆山南路
132126,113.80803,34.67269667,四港联动大道大任楼
132129,113.673655,34.71138833,长江路紫荆山南路
132145,113.6684,34.71146167,长江路爱心路
132152,113.66361833,34.71138167,长江路邱寨
136467,113.71181167,34.70856,市财税学校
132165,113.65791667,34.71140167,长江路碧云路
132166,113.63948,34.71124333,长江路大学路
132128,113.80709,34.68200333,四港联动大道司赵
132130,113.80661333,34.690835,四港联动大道中梁线
132167,113.805685,34.70470667,四港联动大道潮河桥南
132168,113.80572833,34.698515,四港联动大道南三环
132169,113.80578833,34.69525833,四港联动大道经南八北二路
132171,113.80597833,34.69070667,四港联动大道中梁线
132172,113.806495,34.68121,四港联动大道司赵
132174,113.80748333,34.67203,四港联动大道大任楼
132203,113.59389667,34.72141167,西三环航海路
132206,113.59268667,34.72305667,西三环航海路
132208,113.64242667,34.86085667,郑州师范学院
132207,113.598925,34.71755833,绿城公园北
132213,113.64255833,34.86107833,郑州师范学院
132214,113.62748667,34.80176667,宋寨
132215,113.60276667,34.71386333,绿城公园
132180,113.82972833,34.63272667,四港联动大道席庄
132217,113.58256667,34.73030167,西三环淮河路站
132176,113.809015,34.66202333,四港联动大道小芦庄
132177,113.82076333,34.65661833,四港联动大道黄商村北口
132178,113.82919833,34.65486833,四港联动大道黄商村东口
132219,113.606955,34.709635,西三环长江路
132179,113.8297,34.63848667,四港联动大道郑尚线
132182,113.82973833,34.625675,四港联动大道小李庄
132183,113.829755,34.613825,四港联动大道南水北调桥
132184,113.82974833,34.593455,四港联动大道郑港一路
132185,113.82984833,34.588004999999995,郑港三路综合枢纽站
132220,113.63030167,34.79702333,东风路南阳路
132186,113.82986167,34.58376167,郑港三路综合枢纽站
132187,113.82971333,34.57955167,四港联动大道郑港四路
132188,113.82982667,34.57136,四港联动大道郑港六路
132221,113.60893,34.707265,西三环丹青路
132190,113.82913333,34.56613333,四港联动大道孙庄
132223,113.63113833,34.79727667,东风路南阳路
132192,113.82793,34.56080167,锦绣枣园小区
132224,113.647105,34.86394833,桂圆南街中段
132193,113.82768833,34.55993667,锦绣枣园小区
132194,113.83501499999998,34.561055,郑港十路振兴路
132226,113.64721000000002,34.86411167,桂圆南街中段
136466,113.66618,34.829695,三全路柳林
132021,113.61329167,34.80759833,兴隆铺村
132022,113.82376333,34.54553833,四港联动大道中原路
132033,113.82584833,34.55322167,好想你公司
132049,113.83007833,34.56760333,四港联动大道孙庄
139906,113.59383333,34.742290000000004,华山路颍河路
139911,113.62375333,34.82074333,国基路金杯路
132060,113.83041333,34.58727167,郑港三路综合枢纽站
139912,113.623755,34.820765,国基路金杯路
139914,113.61469833,34.71220667,工人路长江路
132065,113.62786667,34.79580167,东风路南阳路
132066,113.83047667,34.59671667,四港联动大道郑港一路
132068,113.62796333,34.79579667,东风路南阳路
132069,113.830325,34.614095,四港联动大道南水北调桥
132070,113.62139,34.79275333,东风路沙口路
139915,113.66915833,34.73622833,南关街郑新里路
132072,113.830285,34.62731667,四港联动大道小李庄
139916,113.66237833,34.742025,陇海路一马路
139919,113.760725,34.737390000000005,陇海路东风南路
139921,113.76917667,34.73752833,陇海路心怡路
132196,113.83531,34.56126833,郑港十路振兴路
132225,113.5787355,34.73845869,西三环陇海路站
132197,113.84526167,34.559585,富士康E区
132198,113.84827667,34.55878833,富士康E区
132200,113.85166667,34.55826667,郑港十路郑港四街
132202,113.85258333,34.55669,郑港四街郑港十路
132243,113.61316333,34.70354333,南三环工人路
132205,113.85124,34.55178333,富士康F区东门
132209,113.849365,34.54557667,郑港四街郑港十一路
132250,113.632465,34.79797167,东风路丰乐路
132252,113.63230333,34.797855,东风路丰乐路
132254,113.63230167,34.79792333,东风路丰乐路
132258,113.63247333,34.79805333,东风路丰乐路
132253,113.5787355,34.7423829,西三环颍河路站
137675,113.71147667,34.76357833,金水立交
135336,113.72582,34.767805,市房管局
135357,113.71417,34.76927167,商务外环路商务西七街
137678,113.70783667,34.76357833,金水路民航路
135359,113.71490167,34.7689,商务外环路商务西七街
137680,113.70259333,34.76411333,金水路未来路
137702,113.76006667,34.78118333,祭城镇政府
137703,113.760245,34.78104833,祭城镇政府
135363,113.71889,34.76660667,会展中心外环
135368,113.719375,34.76683333,会展中心外环
137708,113.767065,34.78190333,庙张
137709,113.76709167,34.78329167,庙张街相济路
137710,113.76727833,34.78254167,熊儿河路相济路
135009,113.70908333,34.78053667,众意西路黄河东路
137711,113.76945167,34.77527667,中兴路盛和街
137714,113.76738,34.7744,正光路中兴路
137715,113.76636833,34.77412667,正光路中兴路
137716,113.76636833,34.77406667,正光路中兴路
137717,113.76235,34.773720000000004,正光路陈庄街
137718,113.75900833,34.77264833,正光路东风南路
137722,113.75647667,34.772315,正光路东风南路
137723,113.76283,34.77387333,正光路陈庄街
137743,113.528925,34.76419333,一五三医院
137686,113.63009167,34.715540000000004,淮南街汉江路
137692,113.63507,34.710885,金海农贸市场
137695,113.63476167,34.711315,金海农贸市场
137736,113.61764,34.70780333,郑州烈士陵园
137737,113.61611667,34.70775833,郑州烈士陵园
137741,113.59573333,34.722015,航海路西三环
137742,113.59840833,34.72199667,航海路秦岭路
137744,113.603125,34.72208833,航海路航淮二街
137745,113.60671,34.72237,航海路桐柏路
137746,113.60301333,34.72238167,航海路航淮二街
137749,113.52245833,34.76898667,元通纺织城（韩香家纺）
137756,113.72742167,34.72033167,航海体育场
137797,113.733215,34.71779333,经开第一大街经南一路
137798,113.73453167,34.71804,经南三路经开第一大街
139779,113.51418667,34.80932167,紫竹路科学大道
137800,113.73948667,34.71709,经南三路经开第三大街
137801,113.74163667,34.716365,经南三路经开第三大街
137802,113.74508333,34.71617,经南三路经开第四大街
137803,113.74694,34.71645667,经南三路经开第五大街
137804,113.581715,34.76660333,西三环柿园
137805,113.75185,34.71614833,经南三路经开第六大街
137808,113.75059,34.71642167,经南三路经开第六大街
137809,113.75578833,34.71612833,经南三路经开第七大街
137810,113.58426667,34.78147667,化工路西流湖
137811,113.75429167,34.71641167,经南三路经开第七大街
137814,113.57847667,34.78214333,化工路瑞达路
137815,113.75578,34.716195,经南三路经开第七大街
137817,113.75970833,34.71614167,经南三路经开第八大街
137818,113.756905,34.71641833,经南三路经开第八大街
137821,113.76181833,34.716395,经南三路经开第九大街
137827,113.76732333,34.71313833,经开第十大街经南四路
137816,113.56965667,34.78254833,化工中路
137819,113.56548833,34.78259333,中原制药厂
137820,113.56308667,34.78263333,中原制药厂
137822,113.56059167,34.78257167,化工路东百炉屯
137824,113.55234333,34.78263667,化工路西百炉屯
137825,113.54728167,34.78263,化工路雪松路
137826,113.54067167,34.78278167,化工路云杉路
137883,113.61309,34.82988333,老鸦陈
137887,113.6135,34.82978833,老鸦陈
137888,113.61175333,34.837845,老鸦陈花园新村
137889,113.61157833,34.83753,老鸦陈花园新村
137890,113.71717333,34.770675,会展中心
137304,113.69056833,34.76872333,经纬广场
137896,113.71480833,34.774035,商务内环路商务西二路
137897,113.71607667,34.77673333,商务内环路众意西路
137898,113.71534833,34.77693,商务内环路众意西路
137305,113.69273167,34.76877833,纬二路东明路
137873,113.67561667,34.68475333,宇通路紫荆山南路
137914,113.708095,34.77948333,黄河东路众意西路
138094,113.63565,34.73744667,陇海路勤劳街
138098,113.652,34.73875333,陇海路京广路
137882,113.66474,34.67828333,柴郭公交站
137894,113.64618667,34.66553333,百荣世贸商城
137915,113.58114333,34.880785,丰硕街大河路
137916,113.58104167,34.88066667,丰硕街大河路
137489,113.67521667,34.76415167,紫荆山人民路
137491,113.674505,34.76379,紫荆山人民路
137490,113.67460833,34.76372667,紫荆山人民路
137919,113.71773333,34.780215000000005,商务外环路如意路
139780,113.51416833,34.80729667,紫竹路公交站
138090,113.59366833,34.75066667,华山路公交站
139789,113.65239333,34.69090833,南屏路京广路
138076,113.61280833,34.73508833,陇海路工人路
138077,113.616055,34.73738667,陇海路工人路
138080,113.62107667,34.737755,陇海路嵩山路
138081,113.62394667,34.73729333,陇海路嵩山路
138083,113.62565333,34.73782833,陇海路兴华街
138101,113.52945,34.78554333,化工路腊梅路
139790,113.655905,34.68998833,南屏路高云路
138113,113.60252833,34.75394667,岗坡路前进路
139791,113.65888667,34.69039833,碧云路南屏路
138097,113.64153333,34.73767333,陇海路交通路
138099,113.65256167,34.739020000000004,陇海路京广路
138100,113.65284667,34.739205,陇海路京广路
139792,113.518985,34.79502167,梧桐街红叶路
138155,113.59278,34.68860667,南四环罗沟
139796,113.65918833,34.69392,碧云路漓江路
139797,113.65888333,34.69218,碧云路漓江路
139800,113.65741667,34.68986333,南屏路碧云路
138169,113.561165,34.69667667,南四环张齐寨
